TimeUTC;TimeDK;PriceArea;BalancingDemand;ImbalancePriceEUR;ImbalancePriceDKK;SpotPriceEUR;DominatingDirection;aFRRUpMW;aFRRVWAUpEUR;aFRRVWAUpDKK;aFRRDownMW;aFRRVWADownEUR;aFRRVWADownDKK;mFRRMarginalPriceUpEUR;mFRRMarginalPriceUpDKK;mFRRMarginalPriceDownEUR;mFRRMarginalPriceDownDKK
2025-03-08 19:15:00;2025-03-08 20:15:00;DK1;-186,000000;3,360000;25,060000;111,210000;-1;0,000000;0,000000;0,000000;-18,800000;-7,880000;-58,780000;111,210000;829,500000;3,360000;25,060000
2025-03-08 19:00:00;2025-03-08 20:00:00;DK1;-118,000000;3,360000;25,060000;111,210000;-1;0,000000;0,000000;0,000000;-15,040000;-4,490000;-33,490000;111,210000;829,500000;3,360000;25,060000
2025-03-08 18:45:00;2025-03-08 19:45:00;DK1;-350,000000;17,700000;132,020000;140,030000;-1;0,000000;0,000000;0,000000;-21,310000;-3,760000;-28,050000;140,030000;1044,470000;17,700000;132,020000
2025-03-08 18:30:00;2025-03-08 19:30:00;DK1;-304,000000;17,700000;132,020000;140,030000;-1;0,000000;0,000000;0,000000;-15,890000;-9,710000;-72,430000;140,030000;1044,470000;17,700000;132,020000
2025-03-08 18:15:00;2025-03-08 19:15:00;DK1;-268,000000;17,700000;132,020000;140,030000;-1;0,540000;615,150000;4588,340000;-9,840000;4,050000;30,210000;140,030000;1044,470000;17,700000;132,020000
2025-03-08 18:00:00;2025-03-08 19:00:00;DK1;-293,000000;17,700000;132,020000;140,030000;-1;0,000000;0,000000;0,000000;-24,240000;-7,160000;-53,410000;140,030000;1044,470000;17,700000;132,020000
2025-03-08 17:45:00;2025-03-08 18:45:00;DK1;-360,000000;174,050000;1298,220000;174,050000;-1;0,000000;0,000000;0,000000;-13,850000;18,100000;135,010000;174,050000;1298,220000;40,000000;298,360000
2025-03-08 17:30:00;2025-03-08 18:30:00;DK1;-290,000000;174,050000;1298,220000;174,050000;-1;0,000000;0,000000;0,000000;-18,160000;5,980000;44,600000;174,050000;1298,220000;40,000000;298,360000
2025-03-08 17:15:00;2025-03-08 18:15:00;DK1;-242,000000;174,050000;1298,220000;174,050000;-1;0,000000;0,000000;0,000000;-12,220000;2,990000;22,300000;174,050000;1298,220000;40,000000;298,360000
2025-03-08 17:00:00;2025-03-08 18:00:00;DK1;-216,000000;174,050000;1298,220000;174,050000;-1;0,000000;0,000000;0,000000;-9,560000;11,080000;82,640000;174,050000;1298,220000;40,000000;298,360000
2025-03-08 16:45:00;2025-03-08 17:45:00;DK1;-347,000000;-3,530000;-26,330000;145,580000;-1;0,160000;106,100000;791,390000;-0,290000;40,470000;301,860000;145,580000;1085,870000;-3,530000;-26,330000
2025-03-08 16:30:00;2025-03-08 17:30:00;DK1;-466,000000;-3,530000;-26,330000;145,580000;-1;1,490000;157,950000;1178,130000;-0,280000;40,260000;300,300000;145,580000;1085,870000;-3,530000;-26,330000
2025-03-08 16:15:00;2025-03-08 17:15:00;DK1;-518,000000;-3,530000;-26,330000;145,580000;-1;0,670000;131,340000;979,650000;-0,030000;42,580000;317,600000;145,580000;1085,870000;-3,530000;-26,330000
2025-03-08 16:00:00;2025-03-08 17:00:00;DK1;-501,000000;-3,530000;-26,330000;145,580000;-1;0,270000;59,990000;447,460000;-4,620000;4,150000;30,950000;145,580000;1085,870000;-3,530000;-26,330000
2025-03-08 15:45:00;2025-03-08 16:45:00;DK1;-32,000000;1,070000;7,980000;100,860000;-1;0,110000;231,300000;1725,240000;-14,800000;-11,090000;-82,720000;100,860000;752,300000;1,070000;7,980000
2025-03-08 15:30:00;2025-03-08 16:30:00;DK1;40,000000;1,070000;7,980000;100,860000;1;0,340000;227,070000;1693,690000;-18,790000;-6,990000;-52,140000;100,860000;752,300000;1,070000;7,980000
2025-03-08 15:15:00;2025-03-08 16:15:00;DK1;-36,000000;1,070000;7,980000;100,860000;-1;0,880000;271,680000;2026,430000;-18,150000;-8,890000;-66,310000;100,860000;752,300000;1,070000;7,980000
2025-03-08 15:00:00;2025-03-08 16:00:00;DK1;51,000000;1,070000;7,980000;100,860000;1;0,000000;0,000000;0,000000;-33,830000;-15,930000;-118,820000;100,860000;752,300000;1,070000;7,980000
2025-03-08 14:45:00;2025-03-08 15:45:00;DK1;568,000000;784,380000;5850,610000;56,200000;1;0,470000;59,820000;446,190000;-20,660000;-23,280000;-173,640000;784,380000;5850,610000;49,710000;370,780000
2025-03-08 14:30:00;2025-03-08 15:30:00;DK1;457,000000;784,380000;5850,610000;56,200000;1;0,160000;75,080000;560,010000;-17,870000;-16,130000;-120,310000;784,380000;5850,610000;49,710000;370,780000
2025-03-08 14:15:00;2025-03-08 15:15:00;DK1;414,000000;784,380000;5850,610000;56,200000;1;0,000000;0,000000;0,000000;-3,740000;9,180000;68,470000;784,380000;5850,610000;49,710000;370,780000
2025-03-08 14:00:00;2025-03-08 15:00:00;DK1;-92,000000;784,380000;5850,610000;56,200000;-1;0,130000;57,600000;429,630000;-1,410000;19,130000;142,690000;784,380000;5850,610000;49,710000;370,780000
2025-03-08 13:45:00;2025-03-08 14:45:00;DK1;-29,000000;-2,580000;-19,240000;0,070000;-1;0,030000;30,200000;225,260000;-11,010000;-11,460000;-85,480000;0,070000;0,520000;-2,580000;-19,240000
2025-03-08 13:30:00;2025-03-08 14:30:00;DK1;-50,000000;-2,580000;-19,240000;0,070000;-1;0,000000;0,000000;0,000000;-23,350000;-19,610000;-146,270000;0,070000;0,520000;-2,580000;-19,240000
2025-03-08 13:15:00;2025-03-08 14:15:00;DK1;-8,000000;-2,580000;-19,240000;0,070000;-1;0,000000;0,000000;0,000000;-27,270000;-25,250000;-188,340000;0,070000;0,520000;-2,580000;-19,240000
2025-03-08 13:00:00;2025-03-08 14:00:00;DK1;-46,000000;-2,580000;-19,240000;0,070000;-1;0,000000;0,000000;0,000000;-28,220000;-41,060000;-306,260000;0,070000;0,520000;-2,580000;-19,240000
2025-03-08 12:45:00;2025-03-08 13:45:00;DK1;-53,000000;29,000000;216,310000;-0,100000;-1;0,020000;31,550000;235,330000;-18,140000;-21,370000;-159,400000;29,000000;216,310000;-0,230000;-1,720000
2025-03-08 12:30:00;2025-03-08 13:30:00;DK1;11,000000;29,000000;216,310000;-0,100000;1;0,000000;0,000000;0,000000;-33,420000;-2493,550000;-18599,140000;29,000000;216,310000;-0,230000;-1,720000
2025-03-08 12:15:00;2025-03-08 13:15:00;DK1;-75,000000;29,000000;216,310000;-0,100000;-1;0,000000;0,000000;0,000000;-35,100000;-987,210000;-7363,500000;29,000000;216,310000;-0,230000;-1,720000
2025-03-08 12:00:00;2025-03-08 13:00:00;DK1;-36,000000;29,000000;216,310000;-0,100000;-1;0,000000;0,000000;0,000000;-33,690000;-811,460000;-6052,600000;29,000000;216,310000;-0,230000;-1,720000
2025-03-08 11:45:00;2025-03-08 12:45:00;DK1;-25,000000;20,000000;149,180000;-0,340000;-1;0,000000;0,000000;0,000000;-33,060000;-274,330000;-2046,200000;20,000000;149,180000;-0,840000;-6,270000
2025-03-08 11:30:00;2025-03-08 12:30:00;DK1;4,000000;20,000000;149,180000;-0,340000;1;0,000000;0,000000;0,000000;-34,290000;-949,520000;-7082,370000;20,000000;149,180000;-0,840000;-6,270000
2025-03-08 11:15:00;2025-03-08 12:15:00;DK1;-181,000000;20,000000;149,180000;-0,340000;-1;0,000000;0,000000;0,000000;-22,510000;-914,640000;-6822,210000;20,000000;149,180000;-0,840000;-6,270000
2025-03-08 11:00:00;2025-03-08 12:00:00;DK1;95,000000;20,000000;149,180000;-0,340000;1;0,000000;0,000000;0,000000;-32,710000;-712,710000;-5316,030000;20,000000;149,180000;-0,840000;-6,270000
2025-03-08 10:45:00;2025-03-08 11:45:00;DK1;-162,000000;-20,000000;-149,180000;2,070000;-1;0,000000;0,000000;0,000000;-20,890000;-79,120000;-590,150000;12,000000;89,510000;-20,000000;-149,180000
2025-03-08 10:30:00;2025-03-08 11:30:00;DK1;-138,000000;-20,000000;-149,180000;2,070000;-1;0,000000;0,000000;0,000000;-28,290000;-86,290000;-643,630000;12,000000;89,510000;-20,000000;-149,180000
2025-03-08 10:15:00;2025-03-08 11:15:00;DK1;-171,000000;-20,000000;-149,180000;2,070000;-1;0,000000;0,000000;0,000000;-34,820000;-84,360000;-629,230000;12,000000;89,510000;-20,000000;-149,180000
2025-03-08 10:00:00;2025-03-08 11:00:00;DK1;-66,000000;-20,000000;-149,180000;2,070000;-1;0,000000;0,000000;0,000000;-25,000000;-38,220000;-285,080000;12,000000;89,510000;-20,000000;-149,180000
2025-03-08 09:45:00;2025-03-08 10:45:00;DK1;-175,000000;18,050000;134,630000;18,050000;-1;0,000000;0,000000;0,000000;-17,090000;-25,180000;-187,820000;111,360000;830,620000;18,050000;134,630000
2025-03-08 09:30:00;2025-03-08 10:30:00;DK1;-60,000000;18,050000;134,630000;18,050000;-1;0,110000;54,140000;403,820000;-14,160000;-57,590000;-429,560000;111,360000;830,620000;18,050000;134,630000
2025-03-08 09:15:00;2025-03-08 10:15:00;DK1;14,000000;18,050000;134,630000;18,050000;1;5,390000;133,720000;997,400000;-7,530000;-13,310000;-99,280000;111,360000;830,620000;18,050000;134,630000
2025-03-08 09:00:00;2025-03-08 10:00:00;DK1;88,000000;18,050000;134,630000;18,050000;1;6,510000;97,750000;729,110000;-0,260000;14,780000;110,240000;111,360000;830,620000;18,050000;134,630000
2025-03-08 08:45:00;2025-03-08 09:45:00;DK1;-290,000000;6,000000;44,750000;72,540000;-1;2,960000;112,630000;840,100000;-1,480000;28,390000;211,760000;72,540000;541,070000;6,000000;44,750000
2025-03-08 08:30:00;2025-03-08 09:30:00;DK1;-239,000000;6,000000;44,750000;72,540000;-1;0,510000;55,940000;417,250000;-2,230000;16,020000;119,490000;72,540000;541,070000;6,000000;44,750000
2025-03-08 08:15:00;2025-03-08 09:15:00;DK1;-170,000000;6,000000;44,750000;72,540000;-1;2,290000;123,040000;917,740000;-1,970000;15,330000;114,340000;72,540000;541,070000;6,000000;44,750000
2025-03-08 08:00:00;2025-03-08 09:00:00;DK1;-123,000000;6,000000;44,750000;72,540000;-1;3,640000;198,210000;1478,430000;-0,620000;10,020000;74,740000;72,540000;541,070000;6,000000;44,750000
2025-03-08 07:45:00;2025-03-08 08:45:00;DK1;-153,000000;32,500000;242,410000;98,040000;-1;0,790000;133,470000;995,540000;-3,730000;-14,650000;-109,270000;98,040000;731,270000;32,500000;242,410000
2025-03-08 07:30:00;2025-03-08 08:30:00;DK1;-73,000000;32,500000;242,410000;98,040000;-1;0,780000;158,190000;1179,920000;-9,490000;-22,510000;-167,900000;98,040000;731,270000;32,500000;242,410000
2025-03-08 07:15:00;2025-03-08 08:15:00;DK1;27,000000;32,500000;242,410000;98,040000;1;0,010000;65,620000;489,450000;-8,860000;-16,470000;-122,850000;98,040000;731,270000;32,500000;242,410000
2025-03-08 07:00:00;2025-03-08 08:00:00;DK1;-86,000000;32,500000;242,410000;98,040000;-1;0,430000;73,400000;547,480000;-10,350000;-9,590000;-71,530000;98,040000;731,270000;32,500000;242,410000
2025-03-08 06:45:00;2025-03-08 07:45:00;DK1;-46,000000;30,900000;230,480000;120,590000;-1;0,000000;0,000000;0,000000;-8,340000;5,390000;40,200000;120,590000;899,470000;30,900000;230,480000
2025-03-08 06:30:00;2025-03-08 07:30:00;DK1;-162,000000;30,900000;230,480000;120,590000;-1;0,050000;45,120000;336,550000;-0,090000;53,630000;400,020000;120,590000;899,470000;30,900000;230,480000
2025-03-08 06:15:00;2025-03-08 07:15:00;DK1;-124,000000;30,900000;230,480000;120,590000;-1;1,760000;128,160000;955,930000;0,000000;60,340000;450,070000;120,590000;899,470000;30,900000;230,480000
2025-03-08 06:00:00;2025-03-08 07:00:00;DK1;-93,000000;30,900000;230,480000;120,590000;-1;3,290000;188,580000;1406,600000;-0,430000;17,430000;130,010000;120,590000;899,470000;30,900000;230,480000
2025-03-08 05:45:00;2025-03-08 06:45:00;DK1;13,000000;31,250000;233,090000;114,900000;1;1,190000;473,660000;3532,980000;-1,540000;26,890000;200,570000;114,900000;857,030000;31,250000;233,090000
2025-03-08 05:30:00;2025-03-08 06:30:00;DK1;-32,000000;31,250000;233,090000;114,900000;-1;16,610000;782,530000;5836,810000;0,000000;0,000000;0,000000;114,900000;857,030000;31,250000;233,090000
2025-03-08 05:15:00;2025-03-08 06:15:00;DK1;-27,000000;31,250000;233,090000;114,900000;-1;1,990000;220,040000;1641,260000;-4,580000;25,280000;188,560000;114,900000;857,030000;31,250000;233,090000
2025-03-08 05:00:00;2025-03-08 06:00:00;DK1;-19,000000;31,250000;233,090000;114,900000;-1;0,000000;0,000000;0,000000;-9,480000;18,200000;135,750000;114,900000;857,030000;31,250000;233,090000
2025-03-08 04:45:00;2025-03-08 05:45:00;DK1;-36,000000;16,090000;120,010000;121,300000;-1;0,060000;111,320000;830,320000;-0,010000;51,320000;382,790000;121,300000;904,760000;16,090000;120,010000
2025-03-08 04:30:00;2025-03-08 05:30:00;DK1;-41,000000;16,090000;120,010000;121,300000;-1;0,010000;89,600000;668,320000;-0,010000;60,060000;447,980000;121,300000;904,760000;16,090000;120,010000
2025-03-08 04:15:00;2025-03-08 05:15:00;DK1;-70,000000;16,090000;120,010000;121,300000;-1;0,030000;114,930000;857,250000;-0,240000;51,220000;382,040000;121,300000;904,760000;16,090000;120,010000
2025-03-08 04:00:00;2025-03-08 05:00:00;DK1;-60,000000;16,090000;120,010000;121,300000;-1;2,890000;256,910000;1916,270000;-0,010000;50,750000;378,540000;121,300000;904,760000;16,090000;120,010000
2025-03-08 03:45:00;2025-03-08 04:45:00;DK1;-88,000000;36,000000;268,520000;118,420000;-1;5,490000;213,990000;1596,130000;0,000000;0,000000;0,000000;118,420000;883,280000;36,000000;268,520000
2025-03-08 03:30:00;2025-03-08 04:30:00;DK1;-63,000000;36,000000;268,520000;118,420000;-1;5,350000;213,990000;1596,130000;0,000000;0,000000;0,000000;118,420000;883,280000;36,000000;268,520000
2025-03-08 03:15:00;2025-03-08 04:15:00;DK1;-42,000000;36,000000;268,520000;118,420000;-1;3,480000;143,580000;1070,950000;0,000000;0,000000;0,000000;118,420000;883,280000;36,000000;268,520000
2025-03-08 03:00:00;2025-03-08 04:00:00;DK1;-55,000000;36,000000;268,520000;118,420000;-1;2,720000;160,380000;1196,260000;0,000000;51,260000;382,340000;118,420000;883,280000;36,000000;268,520000
2025-03-08 02:45:00;2025-03-08 03:45:00;DK1;-138,000000;32,500000;242,410000;116,760000;-1;0,080000;69,740000;520,180000;-0,010000;54,910000;409,570000;116,760000;870,900000;32,500000;242,410000
2025-03-08 02:30:00;2025-03-08 03:30:00;DK1;-102,000000;32,500000;242,410000;116,760000;-1;0,000000;54,060000;403,230000;-0,040000;58,480000;436,200000;116,760000;870,900000;32,500000;242,410000
2025-03-08 02:15:00;2025-03-08 03:15:00;DK1;-58,000000;32,500000;242,410000;116,760000;-1;0,900000;97,000000;723,510000;-0,030000;50,750000;378,540000;116,760000;870,900000;32,500000;242,410000
2025-03-08 02:00:00;2025-03-08 03:00:00;DK1;-48,000000;32,500000;242,410000;116,760000;-1;0,010000;67,810000;505,790000;-0,150000;51,530000;384,360000;116,760000;870,900000;32,500000;242,410000
2025-03-08 01:45:00;2025-03-08 02:45:00;DK1;-8,000000;35,500000;264,790000;117,220000;-1;0,170000;67,900000;506,460000;-0,070000;52,040000;388,160000;117,220000;874,330000;35,500000;264,790000
2025-03-08 01:30:00;2025-03-08 02:30:00;DK1;23,000000;35,500000;264,790000;117,220000;1;0,010000;60,110000;448,350000;-0,030000;53,900000;402,030000;117,220000;874,330000;35,500000;264,790000
2025-03-08 01:15:00;2025-03-08 02:15:00;DK1;-26,000000;35,500000;264,790000;117,220000;-1;0,000000;60,150000;448,650000;-0,150000;50,950000;380,030000;117,220000;874,330000;35,500000;264,790000
2025-03-08 01:00:00;2025-03-08 02:00:00;DK1;53,000000;35,500000;264,790000;117,220000;1;1,790000;142,110000;1059,980000;0,000000;51,550000;384,510000;117,220000;874,330000;35,500000;264,790000
2025-03-08 00:45:00;2025-03-08 01:45:00;DK1;133,000000;-15,000000;-111,880000;113,940000;1;0,040000;62,340000;464,990000;-0,210000;51,440000;383,690000;201,150000;1500,360000;-15,000000;-111,880000
2025-03-08 00:30:00;2025-03-08 01:30:00;DK1;140,000000;-15,000000;-111,880000;113,940000;1;0,000000;0,000000;0,000000;-0,360000;51,490000;384,060000;201,150000;1500,360000;-15,000000;-111,880000
2025-03-08 00:15:00;2025-03-08 01:15:00;DK1;26,000000;-15,000000;-111,880000;113,940000;1;0,000000;57,370000;427,920000;-0,190000;52,090000;388,530000;201,150000;1500,360000;-15,000000;-111,880000
2025-03-08 00:00:00;2025-03-08 01:00:00;DK1;-32,000000;-15,000000;-111,880000;113,940000;-1;1,800000;184,590000;1376,840000;-0,070000;50,750000;378,540000;201,150000;1500,360000;-15,000000;-111,880000
2025-03-07 23:45:00;2025-03-08 00:45:00;DK1;-34,000000;32,500000;242,410000;124,970000;-1;0,020000;55,020000;410,390000;-1,290000;50,040000;373,240000;124,970000;932,140000;32,500000;242,410000
2025-03-07 23:30:00;2025-03-08 00:30:00;DK1;-98,000000;32,500000;242,410000;124,970000;-1;0,790000;150,640000;1123,610000;-0,930000;44,310000;330,500000;124,970000;932,140000;32,500000;242,410000
2025-03-07 23:15:00;2025-03-08 00:15:00;DK1;-15,000000;32,500000;242,410000;124,970000;-1;0,000000;0,000000;0,000000;-15,580000;19,690000;146,870000;124,970000;932,140000;32,500000;242,410000
2025-03-07 23:00:00;2025-03-08 00:00:00;DK1;86,000000;32,500000;242,410000;124,970000;1;0,000000;0,000000;0,000000;-26,720000;0,210000;1,570000;124,970000;932,140000;32,500000;242,410000
2025-03-07 22:45:00;2025-03-07 23:45:00;DK1;173,000000;-44,660000;-333,110000;102,420000;1;0,000000;0,000000;0,000000;-5,230000;8,930000;66,610000;222,610000;1660,430000;-44,660000;-333,110000
2025-03-07 22:30:00;2025-03-07 23:30:00;DK1;101,000000;-44,660000;-333,110000;102,420000;1;0,300000;91,330000;681,220000;-0,750000;38,700000;288,660000;222,610000;1660,430000;-44,660000;-333,110000
2025-03-07 22:15:00;2025-03-07 23:15:00;DK1;-11,000000;-44,660000;-333,110000;102,420000;-1;1,090000;145,300000;1083,780000;-0,120000;50,750000;378,540000;222,610000;1660,430000;-44,660000;-333,110000
2025-03-07 22:00:00;2025-03-07 23:00:00;DK1;-161,000000;-44,660000;-333,110000;102,420000;-1;0,300000;153,340000;1143,750000;-0,170000;51,110000;381,220000;222,610000;1660,430000;-44,660000;-333,110000
2025-03-07 21:45:00;2025-03-07 22:45:00;DK1;-275,000000;-3,010000;-22,450000;119,110000;-1;0,060000;64,950000;484,460000;0,000000;51,700000;385,630000;119,110000;888,430000;-3,010000;-22,450000
2025-03-07 21:30:00;2025-03-07 22:30:00;DK1;-262,000000;-3,010000;-22,450000;119,110000;-1;1,290000;163,010000;1215,880000;-0,690000;48,130000;359,000000;119,110000;888,430000;-3,010000;-22,450000
2025-03-07 21:15:00;2025-03-07 22:15:00;DK1;-360,000000;-3,010000;-22,450000;119,110000;-1;2,340000;307,500000;2293,610000;-0,090000;50,750000;378,540000;119,110000;888,430000;-3,010000;-22,450000
2025-03-07 21:00:00;2025-03-07 22:00:00;DK1;-327,000000;-3,010000;-22,450000;119,110000;-1;0,550000;102,360000;763,490000;-0,050000;50,320000;375,330000;119,110000;888,430000;-3,010000;-22,450000
2025-03-07 20:45:00;2025-03-07 21:45:00;DK1;-85,000000;30,000000;223,770000;118,550000;-1;0,070000;77,800000;580,300000;0,000000;53,630000;400,020000;118,550000;884,250000;30,000000;223,770000
2025-03-07 20:30:00;2025-03-07 21:30:00;DK1;-73,000000;30,000000;223,770000;118,550000;-1;0,000000;76,540000;570,900000;-0,090000;52,340000;390,400000;118,550000;884,250000;30,000000;223,770000
2025-03-07 20:15:00;2025-03-07 21:15:00;DK1;-67,000000;30,000000;223,770000;118,550000;-1;0,000000;0,000000;0,000000;-0,260000;51,740000;385,920000;118,550000;884,250000;30,000000;223,770000
2025-03-07 20:00:00;2025-03-07 21:00:00;DK1;-206,000000;30,000000;223,770000;118,550000;-1;0,010000;74,810000;558,000000;-0,120000;51,450000;383,760000;118,550000;884,250000;30,000000;223,770000
2025-03-07 19:45:00;2025-03-07 20:45:00;DK1;-375,000000;-41,000000;-305,810000;136,110000;-1;0,080000;73,620000;549,120000;-0,010000;52,570000;392,110000;136,110000;1015,230000;-41,000000;-305,810000
2025-03-07 19:30:00;2025-03-07 20:30:00;DK1;-344,000000;-41,000000;-305,810000;136,110000;-1;0,260000;72,410000;540,100000;0,000000;58,770000;438,360000;136,110000;1015,230000;-41,000000;-305,810000
